GCF_040834095.1.fasta	GCF_022014715.1.fasta	90.0647	1298	1489
GCF_040834095.1.fasta	GCF_035835995.1.fasta	89.1913	1238	1489
GCF_040834095.1.fasta	GCF_003594935.2.fasta	88.8031	1250	1489
GCF_040834095.1.fasta	GCF_905331265.2.fasta	88.7928	1313	1489
GCF_040834095.1.fasta	GCF_000025565.1.fasta	88.762	1298	1489
GCF_040834095.1.fasta	13FP.B.fasta	88.6338	1295	1489
GCF_040834095.1.fasta	GCF_001750725.1.fasta	88.6334	1286	1489
GCF_040834095.1.fasta	GCF_019048245.1.fasta	88.1809	1215	1489
GCF_040834095.1.fasta	GCF_001875655.1.fasta	88.1488	1223	1489
GCF_040834095.1.fasta	GCF_009176645.1.fasta	88.0841	1168	1489
GCF_040834095.1.fasta	GCF_014930725.1.fasta	88.0481	1228	1489
GCF_040834095.1.fasta	GCF_004331385.1.fasta	88.0156	1194	1489
GCF_040834095.1.fasta	GCF_048568405.1.fasta	87.9861	1234	1489
GCF_040834095.1.fasta	GCF_019047785.1.fasta	87.1053	1165	1489
GCF_040834095.1.fasta	GCF_000155995.1.fasta	87.0171	1180	1489
GCF_040834095.1.fasta	GCF_000224675.1.fasta	86.7927	1192	1489
GCF_041937165.1.fasta	GCF_041937165.1.fasta	100	1692	1701
GCF_041937165.1.fasta	GCF_007035805.1.fasta	91.085	1295	1701
GCF_041937165.1.fasta	GCF_008364625.2.fasta	90.9483	1292	1701
GCF_041937165.1.fasta	GCF_030406165.1.fasta	90.8693	1338	1701
GCF_041937165.1.fasta	GCF_034008295.1.fasta	90.7217	1336	1701
GCF_041937165.1.fasta	GCF_043972695.1.fasta	90.6562	1302	1701
GCF_041937165.1.fasta	GCF_040834095.1.fasta	90.6122	1281	1701
GCF_041937165.1.fasta	GCF_001729805.1.fasta	90.4893	1289	1701
GCF_041937165.1.fasta	29FP_B.fasta	90.1173	1286	1701
GCF_041937165.1.fasta	GCF_001984825.2.fasta	90.1055	1307	1701
GCF_041937165.1.fasta	GCF_034008275.1.fasta	90.0707	1277	1701
GCF_041937165.1.fasta	GCF_009036245.1.fasta	90.0368	1288	1701
GCF_041937165.1.fasta	29FP_c.fasta	90.0142	1314	1701
GCF_041937165.1.fasta	GCF_039718975.1.fasta	89.9049	1328	1701
GCF_041937165.1.fasta	GCF_025002605.1.fasta	89.8763	1305	1701
GCF_041937165.1.fasta	GCF_003594915.1.fasta	89.6412	1258	1701
GCF_041937165.1.fasta	GCF_026344075.1.fasta	89.618	1247	1701
GCF_041937165.1.fasta	GCF_900324475.1.fasta	89.5216	1296	1701
GCF_041937165.1.fasta	GCF_023023125.1.fasta	89.4585	1301	1701
GCF_041937165.1.fasta	GCF_018597345.1.fasta	88.8343	1231	1701
GCF_041937165.1.fasta	13FP.B.fasta	88.7774	1346	1701
GCF_041937165.1.fasta	GCF_022014715.1.fasta	88.7476	1271	1701
GCF_041937165.1.fasta	GCF_000025565.1.fasta	88.5505	1311	1701
GCF_041937165.1.fasta	GCF_001750725.1.fasta	88.4758	1264	1701
GCF_041937165.1.fasta	GCF_905331265.2.fasta	88.4214	1249	1701
GCF_041937165.1.fasta	GCF_035835995.1.fasta	88.1092	1218	1701
GCF_041937165.1.fasta	GCF_009176645.1.fasta	87.7905	1160	1701
GCF_041937165.1.fasta	GCF_003594935.2.fasta	87.626	1220	1701
GCF_041937165.1.fasta	GCF_048568405.1.fasta	87.4323	1210	1701
GCF_041937165.1.fasta	GCF_001875655.1.fasta	87.3468	1189	1701
GCF_041937165.1.fasta	GCF_019048245.1.fasta	87.3287	1195	1701
GCF_041937165.1.fasta	GCF_014930725.1.fasta	87.089	1188	1701
GCF_041937165.1.fasta	GCF_004331385.1.fasta	87.0585	1166	1701
GCF_041937165.1.fasta	GCF_000224675.1.fasta	86.9428	1244	1701
GCF_041937165.1.fasta	GCF_019047785.1.fasta	86.577	1149	1701
GCF_041937165.1.fasta	GCF_000155995.1.fasta	86.4573	1143	1701
GCF_043972695.1.fasta	GCF_043972695.1.fasta	100	1574	1575
GCF_043972695.1.fasta	GCF_001729805.1.fasta	95.8625	1437	1575
GCF_043972695.1.fasta	GCF_030406165.1.fasta	95.1046	1397	1575
GCF_043972695.1.fasta	GCF_040834095.1.fasta	94.7135	1395	1575
GCF_043972695.1.fasta	GCF_008364625.2.fasta	93.5415	1386	1575
GCF_043972695.1.fasta	GCF_007035805.1.fasta	93.5048	1382	1575
GCF_043972695.1.fasta	GCF_034008275.1.fasta	93.1001	1347	1575
GCF_043972695.1.fasta	GCF_001984825.2.fasta	92.9977	1373	1575
GCF_043972695.1.fasta	GCF_034008295.1.fasta	92.2769	1384	1575
GCF_043972695.1.fasta	29FP_c.fasta	91.8375	1370	1575
GCF_043972695.1.fasta	29FP_B.fasta	91.8068	1376	1575
GCF_043972695.1.fasta	GCF_025002605.1.fasta	91.7872	1337	1575
GCF_043972695.1.fasta	GCF_009036245.1.fasta	91.748	1363	1575
GCF_043972695.1.fasta	GCF_900324475.1.fasta	91.5647	1381	1575
GCF_043972695.1.fasta	GCF_039718975.1.fasta	91.4344	1353	1575
GCF_043972695.1.fasta	GCF_026344075.1.fasta	91.3004	1359	1575
GCF_043972695.1.fasta	GCF_003594915.1.fasta	91.2741	1322	1575
GCF_043972695.1.fasta	GCF_018597345.1.fasta	90.9402	1330	1575
GCF_043972695.1.fasta	GCF_041937165.1.fasta	90.6744	1294	1575
GCF_043972695.1.fasta	GCF_023023125.1.fasta	90.6561	1371	1575
GCF_043972695.1.fasta	GCF_022014715.1.fasta	89.9392	1342	1575
GCF_043972695.1.fasta	GCF_035835995.1.fasta	89.1289	1286	1575
GCF_043972695.1.fasta	GCF_905331265.2.fasta	88.8969	1341	1575
GCF_043972695.1.fasta	GCF_000025565.1.fasta	88.8886	1342	1575
GCF_043972695.1.fasta	13FP.B.fasta	88.6406	1331	1575
GCF_043972695.1.fasta	GCF_001750725.1.fasta	88.6348	1322	1575
GCF_043972695.1.fasta	GCF_003594935.2.fasta	88.6304	1300	1575
GCF_043972695.1.fasta	GCF_009176645.1.fasta	88.1719	1203	1575
GCF_043972695.1.fasta	GCF_001875655.1.fasta	88.1693	1237	1575
GCF_043972695.1.fasta	GCF_019048245.1.fasta	88.1392	1259	1575
GCF_043972695.1.fasta	GCF_014930725.1.fasta	88.063	1248	1575
GCF_043972695.1.fasta	GCF_048568405.1.fasta	88.0381	1278	1575
GCF_043972695.1.fasta	GCF_004331385.1.fasta	87.9364	1241	1575
GCF_043972695.1.fasta	GCF_019047785.1.fasta	87.2211	1224	1575
GCF_043972695.1.fasta	GCF_000155995.1.fasta	87.2079	1209	1575
GCF_043972695.1.fasta	GCF_000224675.1.fasta	86.8363	1230	1575
GCF_048568405.1.fasta	GCF_048568405.1.fasta	100	1656	1657
GCF_048568405.1.fasta	GCF_019048245.1.fasta	94.4668	1399	1657
GCF_048568405.1.fasta	GCF_001875655.1.fasta	94.4632	1394	1657
GCF_048568405.1.fasta	GCF_004331385.1.fasta	93.6059	1337	1657
GCF_048568405.1.fasta	GCF_014930725.1.fasta	91.4833	1334	1657
GCF_048568405.1.fasta	GCF_900324475.1.fasta	88.9699	1304	1657
GCF_048568405.1.fasta	GCF_039718975.1.fasta	88.9017	1304	1657
GCF_048568405.1.fasta	GCF_026344075.1.fasta	88.7352	1268	1657
GCF_048568405.1.fasta	GCF_003594915.1.fasta	88.6925	1261	1657
GCF_048568405.1.fasta	GCF_018597345.1.fasta	88.6369	1280	1657
GCF_048568405.1.fasta	GCF_022014715.1.fasta	88.5857	1304	1657
GCF_048568405.1.fasta	GCF_003594935.2.fasta	88.2816	1319	1657
GCF_048568405.1.fasta	GCF_035835995.1.fasta	88.2498	1274	1657
GCF_048568405.1.fasta	GCF_007035805.1.fasta	88.2274	1255	1657
GCF_048568405.1.fasta	GCF_008364625.2.fasta	88.1958	1251	1657
GCF_048568405.1.fasta	GCF_001729805.1.fasta	88.1866	1268	1657
GCF_048568405.1.fasta	GCF_030406165.1.fasta	88.1052	1240	1657
GCF_048568405.1.fasta	GCF_001984825.2.fasta	88.0918	1277	1657
GCF_048568405.1.fasta	GCF_009176645.1.fasta	88.0905	1235	1657
GCF_048568405.1.fasta	GCF_043972695.1.fasta	88.0694	1263	1657
GCF_048568405.1.fasta	GCF_034008275.1.fasta	87.9732	1273	1657
GCF_048568405.1.fasta	GCF_040834095.1.fasta	87.9589	1244	1657
GCF_048568405.1.fasta	GCF_023023125.1.fasta	87.8666	1290	1657
GCF_048568405.1.fasta	GCF_009036245.1.fasta	87.767	1210	1657
GCF_048568405.1.fasta	GCF_034008295.1.fasta	87.7238	1256	1657
GCF_048568405.1.fasta	29FP_B.fasta	87.6587	1250	1657
GCF_048568405.1.fasta	29FP_c.fasta	87.6374	1243	1657
GCF_048568405.1.fasta	GCF_000025565.1.fasta	87.5889	1328	1657
GCF_048568405.1.fasta	GCF_025002605.1.fasta	87.5428	1220	1657
GCF_048568405.1.fasta	GCF_905331265.2.fasta	87.539	1309	1657
GCF_048568405.1.fasta	GCF_041937165.1.fasta	87.2415	1239	1657
GCF_048568405.1.fasta	GCF_000155995.1.fasta	87.1699	1229	1657
GCF_048568405.1.fasta	GCF_019047785.1.fasta	87.1696	1233	1657
GCF_048568405.1.fasta	13FP.B.fasta	87.0274	1266	1657
GCF_048568405.1.fasta	GCF_001750725.1.fasta	86.915	1292	1657
GCF_048568405.1.fasta	GCF_000224675.1.fasta	86.282	1214	1657
GCF_900324475.1.fasta	GCF_900324475.1.fasta	100	1572	1572
GCF_900324475.1.fasta	GCF_026344075.1.fasta	95.5804	1410	1572
GCF_900324475.1.fasta	GCF_039718975.1.fasta	93.9978	1372	1572
GCF_900324475.1.fasta	GCF_003594915.1.fasta	93.9872	1342	1572
GCF_900324475.1.fasta	GCF_007035805.1.fasta	91.8905	1331	1572
GCF_900324475.1.fasta	GCF_001729805.1.fasta	91.7629	1384	1572
GCF_900324475.1.fasta	GCF_030406165.1.fasta	91.6889	1332	1572
GCF_900324475.1.fasta	GCF_008364625.2.fasta	91.6787	1335	1572
GCF_900324475.1.fasta	GCF_040834095.1.fasta	91.6037	1350	1572
GCF_900324475.1.fasta	GCF_043972695.1.fasta	91.5882	1382	1572
GCF_900324475.1.fasta	GCF_034008275.1.fasta	91.1689	1305	1572
GCF_900324475.1.fasta	GCF_001984825.2.fasta	91.1352	1357	1572
GCF_900324475.1.fasta	GCF_023023125.1.fasta	91.1189	1391	1572
GCF_900324475.1.fasta	GCF_034008295.1.fasta	90.8121	1338	1572
GCF_900324475.1.fasta	29FP_c.fasta	90.453	1336	1572
GCF_900324475.1.fasta	29FP_B.fasta	90.4495	1335	1572
GCF_900324475.1.fasta	GCF_009036245.1.fasta	90.4117	1319	1572
GCF_900324475.1.fasta	GCF_025002605.1.fasta	90.301	1318	1572
GCF_900324475.1.fasta	GCF_018597345.1.fasta	90.0987	1322	1572
GCF_900324475.1.fasta	GCF_022014715.1.fasta	89.8307	1352	1572
GCF_900324475.1.fasta	GCF_041937165.1.fasta	89.5842	1296	1572
GCF_900324475.1.fasta	GCF_004331385.1.fasta	89.4944	1287	1572
GCF_900324475.1.fasta	GCF_035835995.1.fasta	89.2372	1306	1572
GCF_900324475.1.fasta	GCF_001875655.1.fasta	89.0562	1275	1572
GCF_900324475.1.fasta	GCF_019048245.1.fasta	89.0175	1301	1572
GCF_900324475.1.fasta	GCF_048568405.1.fasta	88.9193	1289	1572
GCF_900324475.1.fasta	GCF_905331265.2.fasta	88.8816	1365	1572
GCF_900324475.1.fasta	GCF_000025565.1.fasta	88.8712	1340	1572
GCF_900324475.1.fasta	GCF_014930725.1.fasta	88.854	1273	1572
GCF_900324475.1.fasta	GCF_003594935.2.fasta	88.776	1317	1572
GCF_900324475.1.fasta	GCF_001750725.1.fasta	88.424	1346	1572
GCF_900324475.1.fasta	GCF_009176645.1.fasta	88.4048	1213	1572
GCF_900324475.1.fasta	13FP.B.fasta	88.3975	1356	1572
GCF_900324475.1.fasta	GCF_019047785.1.fasta	87.4423	1230	1572
GCF_900324475.1.fasta	GCF_000155995.1.fasta	87.2695	1244	1572
GCF_900324475.1.fasta	GCF_000224675.1.fasta	86.7372	1240	1572
GCF_905331265.2.fasta	GCF_905331265.2.fasta	100	1671	1673
GCF_905331265.2.fasta	GCF_000025565.1.fasta	98.4254	1506	1673
GCF_905331265.2.fasta	29FP_B.fasta	89.36	1325	1673
GCF_905331265.2.fasta	29FP_c.fasta	89.3506	1334	1673
GCF_905331265.2.fasta	GCF_009036245.1.fasta	89.2701	1346	1673
GCF_905331265.2.fasta	GCF_025002605.1.fasta	89.2304	1322	1673
GCF_905331265.2.fasta	GCF_034008295.1.fasta	89.0705	1376	1673
GCF_905331265.2.fasta	GCF_007035805.1.fasta	89.0447	1318	1673
GCF_905331265.2.fasta	GCF_030406165.1.fasta	89.0221	1312	1673
GCF_905331265.2.fasta	GCF_001729805.1.fasta	89.0047	1331	1673
GCF_905331265.2.fasta	GCF_039718975.1.fasta	88.9687	1340	1673
GCF_905331265.2.fasta	GCF_008364625.2.fasta	88.9222	1325	1673
GCF_905331265.2.fasta	GCF_003594915.1.fasta	88.9104	1326	1673
GCF_905331265.2.fasta	GCF_026344075.1.fasta	88.9054	1331	1673
GCF_905331265.2.fasta	GCF_040834095.1.fasta	88.9015	1305	1673
GCF_905331265.2.fasta	GCF_043972695.1.fasta	88.8616	1330	1673
GCF_905331265.2.fasta	GCF_900324475.1.fasta	88.8506	1349	1673
GCF_905331265.2.fasta	GCF_001984825.2.fasta	88.6468	1315	1673
GCF_905331265.2.fasta	GCF_034008275.1.fasta	88.5549	1291	1673
GCF_905331265.2.fasta	GCF_023023125.1.fasta	88.4424	1359	1673
GCF_905331265.2.fasta	GCF_018597345.1.fasta	88.3626	1317	1673
GCF_905331265.2.fasta	GCF_022014715.1.fasta	88.3411	1375	1673
GCF_905331265.2.fasta	GCF_041937165.1.fasta	88.2893	1278	1673
GCF_905331265.2.fasta	13FP.B.fasta	88.246	1365	1673
GCF_905331265.2.fasta	GCF_001750725.1.fasta	88.2312	1366	1673
GCF_905331265.2.fasta	GCF_014930725.1.fasta	88.0356	1302	1673
GCF_905331265.2.fasta	GCF_035835995.1.fasta	88.0124	1291	1673
GCF_905331265.2.fasta	GCF_009176645.1.fasta	87.8829	1215	1673
GCF_905331265.2.fasta	GCF_003594935.2.fasta	87.7466	1331	1673
GCF_905331265.2.fasta	GCF_019048245.1.fasta	87.6365	1272	1673
GCF_905331265.2.fasta	GCF_001875655.1.fasta	87.5942	1286	1673
GCF_905331265.2.fasta	GCF_048568405.1.fasta	87.5522	1306	1673
GCF_905331265.2.fasta	GCF_004331385.1.fasta	87.3451	1266	1673
GCF_905331265.2.fasta	GCF_019047785.1.fasta	86.7248	1238	1673
GCF_905331265.2.fasta	GCF_000224675.1.fasta	86.6817	1233	1673
GCF_905331265.2.fasta	GCF_000155995.1.fasta	86.6468	1239	1673
